[2025-05-05 23:30:03,154][generator][INFO] - Start generate dataset.
[2025-05-05 23:30:03,157][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 2
num: 3
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-05 23:30:15,067][train][INFO] - Before training : Train Acc=0.0099  Val Acc=0.0100
[2025-05-05 23:30:23,219][train][INFO] - Epoch 1/200, Val Acc=0.0754, Val Loss=3.9657, lr=0.1000
[2025-05-06 03:29:43,847][train][INFO] - Epoch 200/200, Val Acc=0.7408, Val Loss=1.2847, lr=0.0001
[2025-05-06 03:29:49,003][train][INFO] - After training : Train Acc=0.9987  Val Acc=0.7408
[2025-05-06 03:29:57,635][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-06 03:29:57,635][Progressive pruning][INFO] - Current speed up: 2.00
[2025-05-06 03:30:03,025][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-06 03:30:10,398][train][INFO] - Epoch 1/140, Val Acc=0.6330, Val Loss=1.6245, lr=0.0100
[2025-05-06 03:30:17,990][train][INFO] - Epoch 2/140, Val Acc=0.5928, Val Loss=1.8185, lr=0.0100
[2025-05-06 03:30:25,292][train][INFO] - Epoch 3/140, Val Acc=0.6373, Val Loss=1.5791, lr=0.0100
[2025-05-06 03:30:32,987][train][INFO] - Epoch 4/140, Val Acc=0.6618, Val Loss=1.4614, lr=0.0100
[2025-05-06 03:30:40,437][train][INFO] - Epoch 5/140, Val Acc=0.6309, Val Loss=1.6532, lr=0.0100
[2025-05-06 03:30:47,272][train][INFO] - Epoch 6/140, Val Acc=0.6511, Val Loss=1.5512, lr=0.0100
[2025-05-06 03:30:54,890][train][INFO] - Epoch 7/140, Val Acc=0.6606, Val Loss=1.5126, lr=0.0100
[2025-05-06 03:31:02,244][train][INFO] - Epoch 8/140, Val Acc=0.6522, Val Loss=1.5569, lr=0.0100
[2025-05-06 03:31:09,858][train][INFO] - Epoch 9/140, Val Acc=0.6661, Val Loss=1.5143, lr=0.0100
[2025-05-06 03:31:16,889][train][INFO] - Epoch 10/140, Val Acc=0.6572, Val Loss=1.5753, lr=0.0100
[2025-05-06 03:31:24,535][train][INFO] - Epoch 11/140, Val Acc=0.6609, Val Loss=1.5366, lr=0.0100
[2025-05-06 03:31:31,574][train][INFO] - Epoch 12/140, Val Acc=0.6655, Val Loss=1.5123, lr=0.0100
[2025-05-06 03:31:38,932][train][INFO] - Epoch 13/140, Val Acc=0.6553, Val Loss=1.5832, lr=0.0100
[2025-05-06 03:31:46,256][train][INFO] - Epoch 14/140, Val Acc=0.6628, Val Loss=1.5507, lr=0.0100
[2025-05-06 03:31:53,217][train][INFO] - Epoch 15/140, Val Acc=0.6631, Val Loss=1.5615, lr=0.0100
[2025-05-06 03:32:01,237][train][INFO] - Epoch 16/140, Val Acc=0.6580, Val Loss=1.5678, lr=0.0100
[2025-05-06 03:32:08,768][train][INFO] - Epoch 17/140, Val Acc=0.6587, Val Loss=1.5721, lr=0.0100
[2025-05-06 03:32:16,033][train][INFO] - Epoch 18/140, Val Acc=0.6606, Val Loss=1.5979, lr=0.0100
[2025-05-06 03:32:23,790][train][INFO] - Epoch 19/140, Val Acc=0.6634, Val Loss=1.5403, lr=0.0100
[2025-05-06 03:32:31,575][train][INFO] - Epoch 20/140, Val Acc=0.6425, Val Loss=1.6400, lr=0.0100
[2025-05-06 03:32:38,388][train][INFO] - Epoch 21/140, Val Acc=0.6675, Val Loss=1.5264, lr=0.0100
[2025-05-06 03:32:46,008][train][INFO] - Epoch 22/140, Val Acc=0.6552, Val Loss=1.5992, lr=0.0100
[2025-05-06 03:32:53,054][train][INFO] - Epoch 23/140, Val Acc=0.6704, Val Loss=1.5266, lr=0.0100
[2025-05-06 03:33:00,642][train][INFO] - Epoch 24/140, Val Acc=0.6691, Val Loss=1.5151, lr=0.0100
[2025-05-06 03:33:07,780][train][INFO] - Epoch 25/140, Val Acc=0.6728, Val Loss=1.5275, lr=0.0100
[2025-05-06 03:33:15,026][train][INFO] - Epoch 26/140, Val Acc=0.6518, Val Loss=1.6520, lr=0.0100
[2025-05-06 03:33:22,400][train][INFO] - Epoch 27/140, Val Acc=0.6697, Val Loss=1.5157, lr=0.0100
[2025-05-06 03:33:29,434][train][INFO] - Epoch 28/140, Val Acc=0.6588, Val Loss=1.5936, lr=0.0100
[2025-05-06 03:33:36,489][train][INFO] - Epoch 29/140, Val Acc=0.6613, Val Loss=1.5686, lr=0.0100
[2025-05-06 03:33:43,782][train][INFO] - Epoch 30/140, Val Acc=0.6773, Val Loss=1.4784, lr=0.0100
[2025-05-06 03:33:51,138][train][INFO] - Epoch 31/140, Val Acc=0.6654, Val Loss=1.5535, lr=0.0100
[2025-05-06 03:33:58,429][train][INFO] - Epoch 32/140, Val Acc=0.6632, Val Loss=1.5768, lr=0.0100
[2025-05-06 03:34:05,947][train][INFO] - Epoch 33/140, Val Acc=0.6538, Val Loss=1.6218, lr=0.0100
[2025-05-06 03:34:13,527][train][INFO] - Epoch 34/140, Val Acc=0.6590, Val Loss=1.6071, lr=0.0100
[2025-05-06 03:34:20,729][train][INFO] - Epoch 35/140, Val Acc=0.6668, Val Loss=1.5569, lr=0.0100
[2025-05-06 03:34:27,695][train][INFO] - Epoch 36/140, Val Acc=0.6722, Val Loss=1.5342, lr=0.0100
[2025-05-06 03:34:34,542][train][INFO] - Epoch 37/140, Val Acc=0.6638, Val Loss=1.6008, lr=0.0100
[2025-05-06 03:34:41,485][train][INFO] - Epoch 38/140, Val Acc=0.6656, Val Loss=1.5494, lr=0.0100
[2025-05-06 03:34:49,163][train][INFO] - Epoch 39/140, Val Acc=0.6752, Val Loss=1.5360, lr=0.0100
[2025-05-06 03:34:56,793][train][INFO] - Epoch 40/140, Val Acc=0.6631, Val Loss=1.5550, lr=0.0100
[2025-05-06 03:35:03,960][train][INFO] - Epoch 41/140, Val Acc=0.6757, Val Loss=1.5139, lr=0.0100
[2025-05-06 03:35:11,272][train][INFO] - Epoch 42/140, Val Acc=0.6612, Val Loss=1.6104, lr=0.0100
[2025-05-06 03:35:18,685][train][INFO] - Epoch 43/140, Val Acc=0.6741, Val Loss=1.5007, lr=0.0100
[2025-05-06 03:35:26,320][train][INFO] - Epoch 44/140, Val Acc=0.6737, Val Loss=1.5096, lr=0.0100
[2025-05-06 03:35:33,131][train][INFO] - Epoch 45/140, Val Acc=0.6844, Val Loss=1.4702, lr=0.0100
[2025-05-06 03:35:40,318][train][INFO] - Epoch 46/140, Val Acc=0.6664, Val Loss=1.5547, lr=0.0100
[2025-05-06 03:35:48,122][train][INFO] - Epoch 47/140, Val Acc=0.6551, Val Loss=1.6269, lr=0.0100
[2025-05-06 03:35:55,160][train][INFO] - Epoch 48/140, Val Acc=0.6658, Val Loss=1.5789, lr=0.0100
[2025-05-06 03:36:02,239][train][INFO] - Epoch 49/140, Val Acc=0.6558, Val Loss=1.6371, lr=0.0100
[2025-05-06 03:36:10,041][train][INFO] - Epoch 50/140, Val Acc=0.6717, Val Loss=1.5435, lr=0.0100
[2025-05-06 03:36:17,264][train][INFO] - Epoch 51/140, Val Acc=0.6613, Val Loss=1.6040, lr=0.0100
[2025-05-06 03:36:24,767][train][INFO] - Epoch 52/140, Val Acc=0.6681, Val Loss=1.5457, lr=0.0100
[2025-05-06 03:36:32,368][train][INFO] - Epoch 53/140, Val Acc=0.6767, Val Loss=1.5264, lr=0.0100
[2025-05-06 03:36:39,858][train][INFO] - Epoch 54/140, Val Acc=0.6694, Val Loss=1.5531, lr=0.0100
[2025-05-06 03:36:47,196][train][INFO] - Epoch 55/140, Val Acc=0.6596, Val Loss=1.6293, lr=0.0100
[2025-05-06 03:36:54,610][train][INFO] - Epoch 56/140, Val Acc=0.6531, Val Loss=1.6456, lr=0.0100
[2025-05-06 03:37:02,216][train][INFO] - Epoch 57/140, Val Acc=0.6762, Val Loss=1.5344, lr=0.0100
[2025-05-06 03:37:09,797][train][INFO] - Epoch 58/140, Val Acc=0.6600, Val Loss=1.5768, lr=0.0100
[2025-05-06 03:37:16,927][train][INFO] - Epoch 59/140, Val Acc=0.6548, Val Loss=1.6381, lr=0.0100
[2025-05-06 03:37:24,283][train][INFO] - Epoch 60/140, Val Acc=0.6726, Val Loss=1.5223, lr=0.0100
[2025-05-06 03:37:31,397][train][INFO] - Epoch 61/140, Val Acc=0.6756, Val Loss=1.5393, lr=0.0100
[2025-05-06 03:37:39,184][train][INFO] - Epoch 62/140, Val Acc=0.6639, Val Loss=1.5826, lr=0.0100
[2025-05-06 03:37:46,980][train][INFO] - Epoch 63/140, Val Acc=0.6694, Val Loss=1.5380, lr=0.0100
[2025-05-06 03:37:54,738][train][INFO] - Epoch 64/140, Val Acc=0.6683, Val Loss=1.5549, lr=0.0100
[2025-05-06 03:38:02,367][train][INFO] - Epoch 65/140, Val Acc=0.6663, Val Loss=1.6100, lr=0.0100
[2025-05-06 03:38:09,728][train][INFO] - Epoch 66/140, Val Acc=0.6624, Val Loss=1.5875, lr=0.0100
[2025-05-06 03:38:16,605][train][INFO] - Epoch 67/140, Val Acc=0.6676, Val Loss=1.6198, lr=0.0100
[2025-05-06 03:38:24,185][train][INFO] - Epoch 68/140, Val Acc=0.6589, Val Loss=1.6444, lr=0.0100
[2025-05-06 03:38:31,502][train][INFO] - Epoch 69/140, Val Acc=0.6676, Val Loss=1.6001, lr=0.0100
[2025-05-06 03:38:38,335][train][INFO] - Epoch 70/140, Val Acc=0.6564, Val Loss=1.6368, lr=0.0100
[2025-05-06 03:38:45,654][train][INFO] - Epoch 71/140, Val Acc=0.6698, Val Loss=1.5763, lr=0.0100
[2025-05-06 03:38:53,179][train][INFO] - Epoch 72/140, Val Acc=0.6620, Val Loss=1.6397, lr=0.0100
[2025-05-06 03:39:00,928][train][INFO] - Epoch 73/140, Val Acc=0.6594, Val Loss=1.6640, lr=0.0100
[2025-05-06 03:39:08,388][train][INFO] - Epoch 74/140, Val Acc=0.6718, Val Loss=1.5327, lr=0.0100
[2025-05-06 03:39:15,581][train][INFO] - Epoch 75/140, Val Acc=0.6584, Val Loss=1.6711, lr=0.0100
[2025-05-06 03:39:21,976][train][INFO] - Epoch 76/140, Val Acc=0.6365, Val Loss=1.8282, lr=0.0100
[2025-05-06 03:39:29,045][train][INFO] - Epoch 77/140, Val Acc=0.6610, Val Loss=1.5753, lr=0.0100
[2025-05-06 03:39:36,400][train][INFO] - Epoch 78/140, Val Acc=0.6695, Val Loss=1.5944, lr=0.0100
[2025-05-06 03:39:43,847][train][INFO] - Epoch 79/140, Val Acc=0.6696, Val Loss=1.5764, lr=0.0100
[2025-05-06 03:39:51,230][train][INFO] - Epoch 80/140, Val Acc=0.6534, Val Loss=1.6758, lr=0.0100
[2025-05-06 03:39:58,581][train][INFO] - Epoch 81/140, Val Acc=0.7197, Val Loss=1.3143, lr=0.0010
[2025-05-06 03:40:05,702][train][INFO] - Epoch 82/140, Val Acc=0.7271, Val Loss=1.3089, lr=0.0010
[2025-05-06 03:40:13,022][train][INFO] - Epoch 83/140, Val Acc=0.7295, Val Loss=1.3077, lr=0.0010
[2025-05-06 03:40:20,585][train][INFO] - Epoch 84/140, Val Acc=0.7312, Val Loss=1.3114, lr=0.0010
[2025-05-06 03:40:27,792][train][INFO] - Epoch 85/140, Val Acc=0.7313, Val Loss=1.3180, lr=0.0010
[2025-05-06 03:40:35,456][train][INFO] - Epoch 86/140, Val Acc=0.7337, Val Loss=1.3178, lr=0.0010
[2025-05-06 03:40:43,141][train][INFO] - Epoch 87/140, Val Acc=0.7320, Val Loss=1.3235, lr=0.0010
[2025-05-06 03:40:50,412][train][INFO] - Epoch 88/140, Val Acc=0.7309, Val Loss=1.3200, lr=0.0010
[2025-05-06 03:40:57,722][train][INFO] - Epoch 89/140, Val Acc=0.7338, Val Loss=1.3278, lr=0.0010
[2025-05-06 03:41:04,993][train][INFO] - Epoch 90/140, Val Acc=0.7332, Val Loss=1.3206, lr=0.0010
[2025-05-06 03:41:12,359][train][INFO] - Epoch 91/140, Val Acc=0.7343, Val Loss=1.3153, lr=0.0010
[2025-05-06 03:41:19,896][train][INFO] - Epoch 92/140, Val Acc=0.7337, Val Loss=1.3228, lr=0.0010
[2025-05-06 03:41:27,347][train][INFO] - Epoch 93/140, Val Acc=0.7336, Val Loss=1.3263, lr=0.0010
[2025-05-06 03:41:34,942][train][INFO] - Epoch 94/140, Val Acc=0.7341, Val Loss=1.3310, lr=0.0010
[2025-05-06 03:41:42,497][train][INFO] - Epoch 95/140, Val Acc=0.7358, Val Loss=1.3319, lr=0.0010
[2025-05-06 03:41:49,738][train][INFO] - Epoch 96/140, Val Acc=0.7363, Val Loss=1.3288, lr=0.0010
[2025-05-06 03:41:56,776][train][INFO] - Epoch 97/140, Val Acc=0.7356, Val Loss=1.3329, lr=0.0010
[2025-05-06 03:42:04,072][train][INFO] - Epoch 98/140, Val Acc=0.7341, Val Loss=1.3292, lr=0.0010
[2025-05-06 03:42:11,549][train][INFO] - Epoch 99/140, Val Acc=0.7368, Val Loss=1.3324, lr=0.0010
[2025-05-06 03:42:18,934][train][INFO] - Epoch 100/140, Val Acc=0.7383, Val Loss=1.3298, lr=0.0010
[2025-05-06 03:42:26,540][train][INFO] - Epoch 101/140, Val Acc=0.7384, Val Loss=1.3259, lr=0.0010
[2025-05-06 03:42:34,044][train][INFO] - Epoch 102/140, Val Acc=0.7356, Val Loss=1.3336, lr=0.0010
[2025-05-06 03:42:41,802][train][INFO] - Epoch 103/140, Val Acc=0.7381, Val Loss=1.3374, lr=0.0010
[2025-05-06 03:42:49,241][train][INFO] - Epoch 104/140, Val Acc=0.7393, Val Loss=1.3324, lr=0.0010
[2025-05-06 03:42:56,140][train][INFO] - Epoch 105/140, Val Acc=0.7377, Val Loss=1.3362, lr=0.0010
[2025-05-06 03:43:03,850][train][INFO] - Epoch 106/140, Val Acc=0.7386, Val Loss=1.3245, lr=0.0010
[2025-05-06 03:43:11,094][train][INFO] - Epoch 107/140, Val Acc=0.7380, Val Loss=1.3293, lr=0.0010
[2025-05-06 03:43:18,641][train][INFO] - Epoch 108/140, Val Acc=0.7368, Val Loss=1.3327, lr=0.0010
[2025-05-06 03:43:25,979][train][INFO] - Epoch 109/140, Val Acc=0.7378, Val Loss=1.3359, lr=0.0010
[2025-05-06 03:43:33,577][train][INFO] - Epoch 110/140, Val Acc=0.7387, Val Loss=1.3353, lr=0.0010
[2025-05-06 03:43:41,378][train][INFO] - Epoch 111/140, Val Acc=0.7395, Val Loss=1.3289, lr=0.0010
[2025-05-06 03:43:49,119][train][INFO] - Epoch 112/140, Val Acc=0.7379, Val Loss=1.3360, lr=0.0010
[2025-05-06 03:43:56,862][train][INFO] - Epoch 113/140, Val Acc=0.7384, Val Loss=1.3330, lr=0.0010
[2025-05-06 03:44:04,401][train][INFO] - Epoch 114/140, Val Acc=0.7370, Val Loss=1.3363, lr=0.0010
[2025-05-06 03:44:11,901][train][INFO] - Epoch 115/140, Val Acc=0.7366, Val Loss=1.3390, lr=0.0010
[2025-05-06 03:44:19,781][train][INFO] - Epoch 116/140, Val Acc=0.7395, Val Loss=1.3271, lr=0.0010
[2025-05-06 03:44:26,817][train][INFO] - Epoch 117/140, Val Acc=0.7407, Val Loss=1.3364, lr=0.0010
[2025-05-06 03:44:33,889][train][INFO] - Epoch 118/140, Val Acc=0.7380, Val Loss=1.3281, lr=0.0010
[2025-05-06 03:44:41,194][train][INFO] - Epoch 119/140, Val Acc=0.7387, Val Loss=1.3282, lr=0.0010
[2025-05-06 03:44:48,801][train][INFO] - Epoch 120/140, Val Acc=0.7386, Val Loss=1.3336, lr=0.0010
[2025-05-06 03:44:56,262][train][INFO] - Epoch 121/140, Val Acc=0.7363, Val Loss=1.3346, lr=0.0001
[2025-05-06 03:45:02,476][train][INFO] - Epoch 122/140, Val Acc=0.7368, Val Loss=1.3364, lr=0.0001
[2025-05-06 03:45:10,019][train][INFO] - Epoch 123/140, Val Acc=0.7387, Val Loss=1.3315, lr=0.0001
[2025-05-06 03:45:17,231][train][INFO] - Epoch 124/140, Val Acc=0.7390, Val Loss=1.3274, lr=0.0001
[2025-05-06 03:45:24,585][train][INFO] - Epoch 125/140, Val Acc=0.7394, Val Loss=1.3327, lr=0.0001
[2025-05-06 03:45:32,046][train][INFO] - Epoch 126/140, Val Acc=0.7389, Val Loss=1.3269, lr=0.0001
[2025-05-06 03:45:39,733][train][INFO] - Epoch 127/140, Val Acc=0.7390, Val Loss=1.3264, lr=0.0001
[2025-05-06 03:45:47,282][train][INFO] - Epoch 128/140, Val Acc=0.7393, Val Loss=1.3292, lr=0.0001
[2025-05-06 03:45:54,429][train][INFO] - Epoch 129/140, Val Acc=0.7381, Val Loss=1.3288, lr=0.0001
[2025-05-06 03:46:01,858][train][INFO] - Epoch 130/140, Val Acc=0.7395, Val Loss=1.3285, lr=0.0001
[2025-05-06 03:46:09,409][train][INFO] - Epoch 131/140, Val Acc=0.7395, Val Loss=1.3273, lr=0.0001
[2025-05-06 03:46:16,370][train][INFO] - Epoch 132/140, Val Acc=0.7394, Val Loss=1.3273, lr=0.0001
[2025-05-06 03:46:23,758][train][INFO] - Epoch 133/140, Val Acc=0.7400, Val Loss=1.3236, lr=0.0001
[2025-05-06 03:46:30,493][train][INFO] - Epoch 134/140, Val Acc=0.7376, Val Loss=1.3266, lr=0.0001
[2025-05-06 03:46:37,749][train][INFO] - Epoch 135/140, Val Acc=0.7392, Val Loss=1.3278, lr=0.0001
[2025-05-06 03:46:45,102][train][INFO] - Epoch 136/140, Val Acc=0.7402, Val Loss=1.3264, lr=0.0001
[2025-05-06 03:46:52,184][train][INFO] - Epoch 137/140, Val Acc=0.7395, Val Loss=1.3263, lr=0.0001
[2025-05-06 03:46:59,576][train][INFO] - Epoch 138/140, Val Acc=0.7390, Val Loss=1.3266, lr=0.0001
[2025-05-06 03:47:07,088][train][INFO] - Epoch 139/140, Val Acc=0.7399, Val Loss=1.3233, lr=0.0001
[2025-05-06 03:47:14,767][train][INFO] - Epoch 140/140, Val Acc=0.7397, Val Loss=1.3239, lr=0.0001
[2025-05-06 03:47:20,085][train][INFO] - After training : Train Acc=0.9995  Val Acc=0.7397
[2025-05-06 03:47:25,296][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-06 03:47:32,656][train][INFO] - Epoch 1/100, Val Acc=0.0893, Val Loss=3.8159, lr=0.0100
[2025-05-06 03:47:39,993][train][INFO] - Epoch 2/100, Val Acc=0.3344, Val Loss=2.4242, lr=0.0100
[2025-05-06 03:47:47,213][train][INFO] - Epoch 3/100, Val Acc=0.4410, Val Loss=2.0819, lr=0.0100
[2025-05-06 03:47:54,633][train][INFO] - Epoch 4/100, Val Acc=0.4860, Val Loss=1.9508, lr=0.0100
[2025-05-06 03:48:01,889][train][INFO] - Epoch 5/100, Val Acc=0.5505, Val Loss=1.6922, lr=0.0100
[2025-05-06 03:48:09,336][train][INFO] - Epoch 6/100, Val Acc=0.5400, Val Loss=1.8014, lr=0.0100
[2025-05-06 03:48:15,422][train][INFO] - Epoch 7/100, Val Acc=0.5658, Val Loss=1.6996, lr=0.0100
[2025-05-06 03:48:23,015][train][INFO] - Epoch 8/100, Val Acc=0.5737, Val Loss=1.6970, lr=0.0100
[2025-05-06 03:48:30,235][train][INFO] - Epoch 9/100, Val Acc=0.5903, Val Loss=1.6397, lr=0.0100
[2025-05-06 03:48:37,869][train][INFO] - Epoch 10/100, Val Acc=0.6098, Val Loss=1.5471, lr=0.0100
[2025-05-06 03:48:45,501][train][INFO] - Epoch 11/100, Val Acc=0.6130, Val Loss=1.5405, lr=0.0100
[2025-05-06 03:48:52,602][train][INFO] - Epoch 12/100, Val Acc=0.6283, Val Loss=1.5283, lr=0.0100
[2025-05-06 03:48:59,496][train][INFO] - Epoch 13/100, Val Acc=0.5983, Val Loss=1.6773, lr=0.0100
[2025-05-06 03:49:07,095][train][INFO] - Epoch 14/100, Val Acc=0.6305, Val Loss=1.5188, lr=0.0100
[2025-05-06 03:49:14,806][train][INFO] - Epoch 15/100, Val Acc=0.6320, Val Loss=1.4997, lr=0.0100
[2025-05-06 03:49:21,971][train][INFO] - Epoch 16/100, Val Acc=0.6410, Val Loss=1.4841, lr=0.0100
[2025-05-06 03:49:29,133][train][INFO] - Epoch 17/100, Val Acc=0.6467, Val Loss=1.4632, lr=0.0100
[2025-05-06 03:49:36,117][train][INFO] - Epoch 18/100, Val Acc=0.6352, Val Loss=1.5304, lr=0.0100
[2025-05-06 03:49:43,482][train][INFO] - Epoch 19/100, Val Acc=0.6563, Val Loss=1.4198, lr=0.0100
[2025-05-06 03:49:50,666][train][INFO] - Epoch 20/100, Val Acc=0.6393, Val Loss=1.5659, lr=0.0100
[2025-05-06 03:49:58,070][train][INFO] - Epoch 21/100, Val Acc=0.6565, Val Loss=1.4168, lr=0.0100
[2025-05-06 03:50:05,594][train][INFO] - Epoch 22/100, Val Acc=0.6374, Val Loss=1.5313, lr=0.0100
[2025-05-06 03:50:12,702][train][INFO] - Epoch 23/100, Val Acc=0.6557, Val Loss=1.5021, lr=0.0100
[2025-05-06 03:50:19,998][train][INFO] - Epoch 24/100, Val Acc=0.6386, Val Loss=1.5757, lr=0.0100
[2025-05-06 03:50:27,060][train][INFO] - Epoch 25/100, Val Acc=0.6323, Val Loss=1.5774, lr=0.0100
[2025-05-06 03:50:34,342][train][INFO] - Epoch 26/100, Val Acc=0.6357, Val Loss=1.5884, lr=0.0100
[2025-05-06 03:50:41,873][train][INFO] - Epoch 27/100, Val Acc=0.6491, Val Loss=1.5081, lr=0.0100
[2025-05-06 03:50:49,366][train][INFO] - Epoch 28/100, Val Acc=0.6531, Val Loss=1.5247, lr=0.0100
[2025-05-06 03:50:56,863][train][INFO] - Epoch 29/100, Val Acc=0.6448, Val Loss=1.5668, lr=0.0100
[2025-05-06 03:51:04,516][train][INFO] - Epoch 30/100, Val Acc=0.6709, Val Loss=1.4095, lr=0.0100
[2025-05-06 03:51:12,556][train][INFO] - Epoch 31/100, Val Acc=0.6546, Val Loss=1.4941, lr=0.0100
[2025-05-06 03:51:19,812][train][INFO] - Epoch 32/100, Val Acc=0.6510, Val Loss=1.5361, lr=0.0100
[2025-05-06 03:51:26,990][train][INFO] - Epoch 33/100, Val Acc=0.6619, Val Loss=1.4862, lr=0.0100
[2025-05-06 03:51:33,479][train][INFO] - Epoch 34/100, Val Acc=0.6651, Val Loss=1.4475, lr=0.0100
[2025-05-06 03:51:40,599][train][INFO] - Epoch 35/100, Val Acc=0.6543, Val Loss=1.5467, lr=0.0100
[2025-05-06 03:51:48,076][train][INFO] - Epoch 36/100, Val Acc=0.6604, Val Loss=1.5069, lr=0.0100
[2025-05-06 03:51:55,674][train][INFO] - Epoch 37/100, Val Acc=0.6663, Val Loss=1.4999, lr=0.0100
[2025-05-06 03:52:02,830][train][INFO] - Epoch 38/100, Val Acc=0.6503, Val Loss=1.5471, lr=0.0100
[2025-05-06 03:52:10,563][train][INFO] - Epoch 39/100, Val Acc=0.6498, Val Loss=1.5821, lr=0.0100
[2025-05-06 03:52:17,908][train][INFO] - Epoch 40/100, Val Acc=0.6488, Val Loss=1.5767, lr=0.0100
[2025-05-06 03:52:25,377][train][INFO] - Epoch 41/100, Val Acc=0.6583, Val Loss=1.5506, lr=0.0100
[2025-05-06 03:52:32,233][train][INFO] - Epoch 42/100, Val Acc=0.6411, Val Loss=1.6542, lr=0.0100
[2025-05-06 03:52:39,490][train][INFO] - Epoch 43/100, Val Acc=0.6592, Val Loss=1.5819, lr=0.0100
[2025-05-06 03:52:46,339][train][INFO] - Epoch 44/100, Val Acc=0.6656, Val Loss=1.5096, lr=0.0100
[2025-05-06 03:52:53,451][train][INFO] - Epoch 45/100, Val Acc=0.6533, Val Loss=1.6126, lr=0.0100
[2025-05-06 03:53:00,950][train][INFO] - Epoch 46/100, Val Acc=0.6509, Val Loss=1.6311, lr=0.0100
[2025-05-06 03:53:07,803][train][INFO] - Epoch 47/100, Val Acc=0.6713, Val Loss=1.4686, lr=0.0100
[2025-05-06 03:53:14,850][train][INFO] - Epoch 48/100, Val Acc=0.6543, Val Loss=1.5882, lr=0.0100
[2025-05-06 03:53:21,862][train][INFO] - Epoch 49/100, Val Acc=0.6595, Val Loss=1.5604, lr=0.0100
[2025-05-06 03:53:29,236][train][INFO] - Epoch 50/100, Val Acc=0.6552, Val Loss=1.5498, lr=0.0100
[2025-05-06 03:53:36,597][train][INFO] - Epoch 51/100, Val Acc=0.6489, Val Loss=1.6263, lr=0.0100
[2025-05-06 03:53:44,152][train][INFO] - Epoch 52/100, Val Acc=0.6370, Val Loss=1.6908, lr=0.0100
[2025-05-06 03:53:51,383][train][INFO] - Epoch 53/100, Val Acc=0.6674, Val Loss=1.5301, lr=0.0100
[2025-05-06 03:53:58,664][train][INFO] - Epoch 54/100, Val Acc=0.6674, Val Loss=1.5047, lr=0.0100
[2025-05-06 03:54:05,950][train][INFO] - Epoch 55/100, Val Acc=0.6635, Val Loss=1.5298, lr=0.0100
[2025-05-06 03:54:13,047][train][INFO] - Epoch 56/100, Val Acc=0.6667, Val Loss=1.5105, lr=0.0100
[2025-05-06 03:54:20,511][train][INFO] - Epoch 57/100, Val Acc=0.6573, Val Loss=1.5977, lr=0.0100
[2025-05-06 03:54:27,618][train][INFO] - Epoch 58/100, Val Acc=0.6639, Val Loss=1.5335, lr=0.0100
[2025-05-06 03:54:34,965][train][INFO] - Epoch 59/100, Val Acc=0.6602, Val Loss=1.6057, lr=0.0100
[2025-05-06 03:54:42,744][train][INFO] - Epoch 60/100, Val Acc=0.6544, Val Loss=1.6168, lr=0.0100
[2025-05-06 03:54:50,313][train][INFO] - Epoch 61/100, Val Acc=0.7170, Val Loss=1.2772, lr=0.0010
[2025-05-06 03:54:57,599][train][INFO] - Epoch 62/100, Val Acc=0.7230, Val Loss=1.2676, lr=0.0010
[2025-05-06 03:55:04,786][train][INFO] - Epoch 63/100, Val Acc=0.7230, Val Loss=1.2721, lr=0.0010
[2025-05-06 03:55:11,573][train][INFO] - Epoch 64/100, Val Acc=0.7217, Val Loss=1.2790, lr=0.0010
[2025-05-06 03:55:18,861][train][INFO] - Epoch 65/100, Val Acc=0.7234, Val Loss=1.2847, lr=0.0010
