[2025-05-02 00:11:21,739][generator][INFO] - Start generate dataset.
[2025-05-02 00:11:21,742][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 2.2
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 0
index: 0
num: 5
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-02 00:11:33,301][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 00:11:41,813][train][INFO] - Epoch 1/200, Val Acc=0.0606, Val Loss=4.2031, lr=0.1000
[2025-05-02 02:40:12,178][train][INFO] - Epoch 7/200, Val Acc=0.3327, Val Loss=2.6194, lr=0.1000
[2025-05-02 02:40:20,551][train][INFO] - Epoch 8/200, Val Acc=0.3147, Val Loss=2.7611, lr=0.1000
[2025-05-02 02:40:28,738][train][INFO] - Epoch 9/200, Val Acc=0.3020, Val Loss=2.7166, lr=0.1000
[2025-05-02 02:40:37,248][train][INFO] - Epoch 10/200, Val Acc=0.2991, Val Loss=3.1470, lr=0.1000
[2025-05-02 02:40:45,145][train][INFO] - Epoch 11/200, Val Acc=0.3529, Val Loss=2.4834, lr=0.1000
[2025-05-02 02:40:53,513][train][INFO] - Epoch 12/200, Val Acc=0.3751, Val Loss=2.4278, lr=0.1000
[2025-05-02 02:41:01,848][train][INFO] - Epoch 13/200, Val Acc=0.3472, Val Loss=2.7119, lr=0.1000
[2025-05-02 02:41:10,148][train][INFO] - Epoch 14/200, Val Acc=0.3797, Val Loss=2.4354, lr=0.1000
[2025-05-02 02:41:18,514][train][INFO] - Epoch 15/200, Val Acc=0.4043, Val Loss=2.3390, lr=0.1000
[2025-05-02 02:41:26,861][train][INFO] - Epoch 16/200, Val Acc=0.3652, Val Loss=2.6042, lr=0.1000
[2025-05-02 02:41:35,316][train][INFO] - Epoch 17/200, Val Acc=0.4056, Val Loss=2.2793, lr=0.1000
[2025-05-02 02:41:43,838][train][INFO] - Epoch 18/200, Val Acc=0.4131, Val Loss=2.2544, lr=0.1000
[2025-05-02 02:41:52,124][train][INFO] - Epoch 19/200, Val Acc=0.4108, Val Loss=2.2877, lr=0.1000
[2025-05-02 02:42:00,326][train][INFO] - Epoch 20/200, Val Acc=0.3584, Val Loss=2.6479, lr=0.1000
[2025-05-02 02:42:08,683][train][INFO] - Epoch 21/200, Val Acc=0.4187, Val Loss=2.3151, lr=0.1000
[2025-05-02 02:42:17,096][train][INFO] - Epoch 22/200, Val Acc=0.4567, Val Loss=2.1029, lr=0.1000
[2025-05-02 02:42:25,516][train][INFO] - Epoch 23/200, Val Acc=0.4567, Val Loss=2.1662, lr=0.1000
[2025-05-02 02:42:33,837][train][INFO] - Epoch 24/200, Val Acc=0.3915, Val Loss=2.5026, lr=0.1000
[2025-05-02 02:42:42,405][train][INFO] - Epoch 25/200, Val Acc=0.4249, Val Loss=2.3397, lr=0.1000
[2025-05-02 02:42:50,771][train][INFO] - Epoch 26/200, Val Acc=0.4505, Val Loss=2.1593, lr=0.1000
[2025-05-02 02:42:59,152][train][INFO] - Epoch 27/200, Val Acc=0.4191, Val Loss=2.2961, lr=0.1000
[2025-05-02 02:43:07,462][train][INFO] - Epoch 28/200, Val Acc=0.4391, Val Loss=2.2675, lr=0.1000
[2025-05-02 02:43:15,958][train][INFO] - Epoch 29/200, Val Acc=0.4958, Val Loss=1.9556, lr=0.1000
[2025-05-02 02:43:24,358][train][INFO] - Epoch 30/200, Val Acc=0.4857, Val Loss=1.9896, lr=0.1000
[2025-05-02 02:43:32,883][train][INFO] - Epoch 31/200, Val Acc=0.4764, Val Loss=2.0510, lr=0.1000
[2025-05-02 02:43:41,021][train][INFO] - Epoch 32/200, Val Acc=0.3146, Val Loss=3.6965, lr=0.1000
[2025-05-02 02:43:49,216][train][INFO] - Epoch 33/200, Val Acc=0.4588, Val Loss=2.1751, lr=0.1000
[2025-05-02 02:43:57,972][train][INFO] - Epoch 34/200, Val Acc=0.4678, Val Loss=2.0846, lr=0.1000
[2025-05-02 02:44:06,488][train][INFO] - Epoch 35/200, Val Acc=0.4682, Val Loss=2.1052, lr=0.1000
[2025-05-02 02:44:15,306][train][INFO] - Epoch 36/200, Val Acc=0.4773, Val Loss=2.1266, lr=0.1000
[2025-05-02 02:44:23,792][train][INFO] - Epoch 37/200, Val Acc=0.4391, Val Loss=2.2498, lr=0.1000
[2025-05-02 02:44:32,336][train][INFO] - Epoch 38/200, Val Acc=0.4541, Val Loss=2.2048, lr=0.1000
[2025-05-02 02:44:40,759][train][INFO] - Epoch 39/200, Val Acc=0.4653, Val Loss=2.1633, lr=0.1000
[2025-05-02 02:44:49,187][train][INFO] - Epoch 40/200, Val Acc=0.4714, Val Loss=2.1513, lr=0.1000
[2025-05-02 02:44:57,396][train][INFO] - Epoch 41/200, Val Acc=0.4718, Val Loss=2.0918, lr=0.1000
[2025-05-02 02:45:05,544][train][INFO] - Epoch 42/200, Val Acc=0.4642, Val Loss=2.0697, lr=0.1000
[2025-05-02 02:45:14,167][train][INFO] - Epoch 43/200, Val Acc=0.4721, Val Loss=2.0435, lr=0.1000
[2025-05-02 02:45:22,556][train][INFO] - Epoch 44/200, Val Acc=0.4682, Val Loss=2.1031, lr=0.1000
[2025-05-02 02:45:31,345][train][INFO] - Epoch 45/200, Val Acc=0.4637, Val Loss=2.1535, lr=0.1000
[2025-05-02 02:45:39,795][train][INFO] - Epoch 46/200, Val Acc=0.4327, Val Loss=2.3786, lr=0.1000
[2025-05-02 02:45:48,089][train][INFO] - Epoch 47/200, Val Acc=0.4847, Val Loss=2.0139, lr=0.1000
[2025-05-02 02:45:56,545][train][INFO] - Epoch 48/200, Val Acc=0.5021, Val Loss=1.9203, lr=0.1000
[2025-05-02 02:46:04,601][train][INFO] - Epoch 49/200, Val Acc=0.5113, Val Loss=1.8922, lr=0.1000
[2025-05-02 02:46:12,854][train][INFO] - Epoch 50/200, Val Acc=0.4678, Val Loss=2.1741, lr=0.1000
[2025-05-02 02:46:21,010][train][INFO] - Epoch 51/200, Val Acc=0.4936, Val Loss=2.0342, lr=0.1000
[2025-05-02 02:46:29,487][train][INFO] - Epoch 52/200, Val Acc=0.4476, Val Loss=2.2673, lr=0.1000
[2025-05-02 02:46:37,131][train][INFO] - Epoch 53/200, Val Acc=0.4469, Val Loss=2.2796, lr=0.1000
[2025-05-02 02:46:45,985][train][INFO] - Epoch 54/200, Val Acc=0.4643, Val Loss=2.1509, lr=0.1000
[2025-05-02 02:46:54,640][train][INFO] - Epoch 55/200, Val Acc=0.4574, Val Loss=2.2377, lr=0.1000
[2025-05-02 02:47:02,990][train][INFO] - Epoch 56/200, Val Acc=0.4922, Val Loss=2.0222, lr=0.1000
[2025-05-02 02:47:11,698][train][INFO] - Epoch 57/200, Val Acc=0.4698, Val Loss=2.1591, lr=0.1000
[2025-05-02 02:47:19,858][train][INFO] - Epoch 58/200, Val Acc=0.4527, Val Loss=2.1923, lr=0.1000
[2025-05-02 02:47:28,183][train][INFO] - Epoch 59/200, Val Acc=0.4461, Val Loss=2.3165, lr=0.1000
[2025-05-02 02:47:36,769][train][INFO] - Epoch 60/200, Val Acc=0.4931, Val Loss=1.9882, lr=0.1000
[2025-05-02 02:47:45,497][train][INFO] - Epoch 61/200, Val Acc=0.5032, Val Loss=1.9642, lr=0.1000
[2025-05-02 02:47:53,797][train][INFO] - Epoch 62/200, Val Acc=0.4766, Val Loss=2.1390, lr=0.1000
[2025-05-02 02:48:02,223][train][INFO] - Epoch 63/200, Val Acc=0.5029, Val Loss=1.9645, lr=0.1000
[2025-05-02 02:48:10,736][train][INFO] - Epoch 64/200, Val Acc=0.4514, Val Loss=2.2456, lr=0.1000
[2025-05-02 02:48:19,421][train][INFO] - Epoch 65/200, Val Acc=0.5008, Val Loss=1.9455, lr=0.1000
[2025-05-02 02:48:27,968][train][INFO] - Epoch 66/200, Val Acc=0.4986, Val Loss=2.0423, lr=0.1000
[2025-05-02 02:48:36,703][train][INFO] - Epoch 67/200, Val Acc=0.4785, Val Loss=2.0418, lr=0.1000
[2025-05-02 02:48:44,792][train][INFO] - Epoch 68/200, Val Acc=0.5057, Val Loss=1.9352, lr=0.1000
[2025-05-02 02:48:53,180][train][INFO] - Epoch 69/200, Val Acc=0.4345, Val Loss=2.3230, lr=0.1000
[2025-05-02 02:49:01,645][train][INFO] - Epoch 70/200, Val Acc=0.4719, Val Loss=2.1673, lr=0.1000
[2025-05-02 02:49:10,071][train][INFO] - Epoch 71/200, Val Acc=0.4681, Val Loss=2.1289, lr=0.1000
[2025-05-02 02:49:18,229][train][INFO] - Epoch 72/200, Val Acc=0.5092, Val Loss=1.9354, lr=0.1000
[2025-05-02 02:49:26,872][train][INFO] - Epoch 73/200, Val Acc=0.5210, Val Loss=1.8585, lr=0.1000
[2025-05-02 02:49:35,359][train][INFO] - Epoch 74/200, Val Acc=0.5055, Val Loss=1.9542, lr=0.1000
[2025-05-02 02:49:44,046][train][INFO] - Epoch 75/200, Val Acc=0.5404, Val Loss=1.7523, lr=0.1000
[2025-05-02 02:49:52,397][train][INFO] - Epoch 76/200, Val Acc=0.4787, Val Loss=2.1078, lr=0.1000
[2025-05-02 02:50:00,727][train][INFO] - Epoch 77/200, Val Acc=0.5018, Val Loss=1.9282, lr=0.1000
[2025-05-02 02:50:08,724][train][INFO] - Epoch 78/200, Val Acc=0.4635, Val Loss=2.1753, lr=0.1000
[2025-05-02 02:50:17,416][train][INFO] - Epoch 79/200, Val Acc=0.4940, Val Loss=2.0035, lr=0.1000
[2025-05-02 02:50:25,599][train][INFO] - Epoch 80/200, Val Acc=0.5220, Val Loss=1.9020, lr=0.1000
[2025-05-02 02:50:33,706][train][INFO] - Epoch 81/200, Val Acc=0.4585, Val Loss=2.2585, lr=0.1000
[2025-05-02 02:50:41,988][train][INFO] - Epoch 82/200, Val Acc=0.5056, Val Loss=1.9569, lr=0.1000
[2025-05-02 02:50:50,395][train][INFO] - Epoch 83/200, Val Acc=0.4806, Val Loss=2.0838, lr=0.1000
[2025-05-02 02:50:58,831][train][INFO] - Epoch 84/200, Val Acc=0.5008, Val Loss=1.9702, lr=0.1000
[2025-05-02 02:51:07,349][train][INFO] - Epoch 85/200, Val Acc=0.5205, Val Loss=1.9354, lr=0.1000
[2025-05-02 02:51:15,636][train][INFO] - Epoch 86/200, Val Acc=0.5110, Val Loss=1.9239, lr=0.1000
[2025-05-02 02:51:23,967][train][INFO] - Epoch 87/200, Val Acc=0.5259, Val Loss=1.8431, lr=0.1000
[2025-05-02 02:51:32,510][train][INFO] - Epoch 88/200, Val Acc=0.5345, Val Loss=1.8310, lr=0.1000
[2025-05-02 02:51:41,063][train][INFO] - Epoch 89/200, Val Acc=0.5076, Val Loss=1.9886, lr=0.1000
[2025-05-02 02:51:49,483][train][INFO] - Epoch 90/200, Val Acc=0.5162, Val Loss=1.8850, lr=0.1000
[2025-05-02 02:51:57,646][train][INFO] - Epoch 91/200, Val Acc=0.4762, Val Loss=2.1074, lr=0.1000
[2025-05-02 02:52:06,095][train][INFO] - Epoch 92/200, Val Acc=0.5062, Val Loss=1.9088, lr=0.1000
[2025-05-02 02:52:14,865][train][INFO] - Epoch 93/200, Val Acc=0.5102, Val Loss=1.8712, lr=0.1000
[2025-05-02 02:52:23,317][train][INFO] - Epoch 94/200, Val Acc=0.4965, Val Loss=2.0006, lr=0.1000
[2025-05-02 02:52:31,544][train][INFO] - Epoch 95/200, Val Acc=0.4976, Val Loss=2.0653, lr=0.1000
[2025-05-02 02:52:40,064][train][INFO] - Epoch 96/200, Val Acc=0.4795, Val Loss=2.0905, lr=0.1000
[2025-05-02 02:52:48,426][train][INFO] - Epoch 97/200, Val Acc=0.4899, Val Loss=2.0329, lr=0.1000
[2025-05-02 02:52:56,768][train][INFO] - Epoch 98/200, Val Acc=0.4940, Val Loss=2.0247, lr=0.1000
[2025-05-02 02:53:05,309][train][INFO] - Epoch 99/200, Val Acc=0.4948, Val Loss=2.0255, lr=0.1000
[2025-05-02 02:53:13,854][train][INFO] - Epoch 100/200, Val Acc=0.4643, Val Loss=2.2710, lr=0.1000
[2025-05-02 02:53:22,333][train][INFO] - Epoch 101/200, Val Acc=0.6954, Val Loss=1.1077, lr=0.0100
[2025-05-02 02:53:30,787][train][INFO] - Epoch 102/200, Val Acc=0.7046, Val Loss=1.0584, lr=0.0100
[2025-05-02 02:53:38,995][train][INFO] - Epoch 103/200, Val Acc=0.7154, Val Loss=1.0455, lr=0.0100
[2025-05-02 02:53:47,316][train][INFO] - Epoch 104/200, Val Acc=0.7131, Val Loss=1.0597, lr=0.0100
[2025-05-02 02:53:55,621][train][INFO] - Epoch 105/200, Val Acc=0.7120, Val Loss=1.0702, lr=0.0100
[2025-05-02 02:54:04,207][train][INFO] - Epoch 106/200, Val Acc=0.7129, Val Loss=1.0633, lr=0.0100
[2025-05-02 02:54:12,657][train][INFO] - Epoch 107/200, Val Acc=0.7103, Val Loss=1.0885, lr=0.0100
[2025-05-02 02:54:20,957][train][INFO] - Epoch 108/200, Val Acc=0.7124, Val Loss=1.1199, lr=0.0100
[2025-05-02 02:54:29,414][train][INFO] - Epoch 109/200, Val Acc=0.7068, Val Loss=1.1292, lr=0.0100
[2025-05-02 02:54:37,820][train][INFO] - Epoch 110/200, Val Acc=0.7088, Val Loss=1.1387, lr=0.0100
[2025-05-02 02:54:46,267][train][INFO] - Epoch 111/200, Val Acc=0.7003, Val Loss=1.1913, lr=0.0100
[2025-05-02 02:54:54,770][train][INFO] - Epoch 112/200, Val Acc=0.7068, Val Loss=1.1865, lr=0.0100
[2025-05-02 02:55:03,424][train][INFO] - Epoch 113/200, Val Acc=0.7040, Val Loss=1.2045, lr=0.0100
[2025-05-02 02:55:11,862][train][INFO] - Epoch 114/200, Val Acc=0.7053, Val Loss=1.2113, lr=0.0100
[2025-05-02 02:55:20,229][train][INFO] - Epoch 115/200, Val Acc=0.7024, Val Loss=1.2492, lr=0.0100
[2025-05-02 02:55:28,509][train][INFO] - Epoch 116/200, Val Acc=0.7018, Val Loss=1.2572, lr=0.0100
[2025-05-02 02:55:37,099][train][INFO] - Epoch 117/200, Val Acc=0.6983, Val Loss=1.2750, lr=0.0100
[2025-05-02 02:55:45,575][train][INFO] - Epoch 118/200, Val Acc=0.6961, Val Loss=1.3034, lr=0.0100
[2025-05-02 02:55:53,887][train][INFO] - Epoch 119/200, Val Acc=0.6971, Val Loss=1.2921, lr=0.0100
[2025-05-02 02:56:02,529][train][INFO] - Epoch 120/200, Val Acc=0.6984, Val Loss=1.3047, lr=0.0100
[2025-05-02 02:56:11,033][train][INFO] - Epoch 121/200, Val Acc=0.6904, Val Loss=1.3478, lr=0.0100
[2025-05-02 02:56:19,587][train][INFO] - Epoch 122/200, Val Acc=0.6959, Val Loss=1.3236, lr=0.0100
[2025-05-02 02:56:27,905][train][INFO] - Epoch 123/200, Val Acc=0.6844, Val Loss=1.3642, lr=0.0100
[2025-05-02 02:56:35,990][train][INFO] - Epoch 124/200, Val Acc=0.6854, Val Loss=1.3626, lr=0.0100
[2025-05-02 02:56:44,401][train][INFO] - Epoch 125/200, Val Acc=0.6907, Val Loss=1.3652, lr=0.0100
[2025-05-02 02:56:52,814][train][INFO] - Epoch 126/200, Val Acc=0.6751, Val Loss=1.4414, lr=0.0100
[2025-05-02 02:57:01,005][train][INFO] - Epoch 127/200, Val Acc=0.6892, Val Loss=1.3405, lr=0.0100
[2025-05-02 02:57:09,234][train][INFO] - Epoch 128/200, Val Acc=0.6932, Val Loss=1.3459, lr=0.0100
[2025-05-02 02:57:17,757][train][INFO] - Epoch 129/200, Val Acc=0.6764, Val Loss=1.4514, lr=0.0100
[2025-05-02 02:57:26,015][train][INFO] - Epoch 130/200, Val Acc=0.6784, Val Loss=1.4294, lr=0.0100
[2025-05-02 02:57:34,394][train][INFO] - Epoch 131/200, Val Acc=0.6813, Val Loss=1.4079, lr=0.0100
[2025-05-02 02:57:43,067][train][INFO] - Epoch 132/200, Val Acc=0.6653, Val Loss=1.5124, lr=0.0100
[2025-05-02 02:57:51,375][train][INFO] - Epoch 133/200, Val Acc=0.6672, Val Loss=1.4795, lr=0.0100
[2025-05-02 02:57:59,601][train][INFO] - Epoch 134/200, Val Acc=0.6833, Val Loss=1.3985, lr=0.0100
[2025-05-02 02:58:08,044][train][INFO] - Epoch 135/200, Val Acc=0.6769, Val Loss=1.4224, lr=0.0100
[2025-05-02 02:58:16,322][train][INFO] - Epoch 136/200, Val Acc=0.6826, Val Loss=1.4010, lr=0.0100
[2025-05-02 02:58:24,765][train][INFO] - Epoch 137/200, Val Acc=0.6734, Val Loss=1.4376, lr=0.0100
[2025-05-02 02:58:33,223][train][INFO] - Epoch 138/200, Val Acc=0.6781, Val Loss=1.4393, lr=0.0100
[2025-05-02 02:58:41,428][train][INFO] - Epoch 139/200, Val Acc=0.6807, Val Loss=1.4305, lr=0.0100
[2025-05-02 02:58:49,996][train][INFO] - Epoch 140/200, Val Acc=0.6572, Val Loss=1.5848, lr=0.0100
[2025-05-02 02:58:58,546][train][INFO] - Epoch 141/200, Val Acc=0.6853, Val Loss=1.4111, lr=0.0100
[2025-05-02 02:59:07,306][train][INFO] - Epoch 142/200, Val Acc=0.6826, Val Loss=1.4058, lr=0.0100
[2025-05-02 02:59:16,154][train][INFO] - Epoch 143/200, Val Acc=0.6762, Val Loss=1.4439, lr=0.0100
[2025-05-02 02:59:24,718][train][INFO] - Epoch 144/200, Val Acc=0.6880, Val Loss=1.4049, lr=0.0100
[2025-05-02 02:59:32,996][train][INFO] - Epoch 145/200, Val Acc=0.6762, Val Loss=1.4789, lr=0.0100
[2025-05-02 02:59:41,332][train][INFO] - Epoch 146/200, Val Acc=0.6797, Val Loss=1.4515, lr=0.0100
[2025-05-02 02:59:49,874][train][INFO] - Epoch 147/200, Val Acc=0.6801, Val Loss=1.4504, lr=0.0100
[2025-05-02 02:59:58,635][train][INFO] - Epoch 148/200, Val Acc=0.6622, Val Loss=1.5325, lr=0.0100
[2025-05-02 03:00:07,005][train][INFO] - Epoch 149/200, Val Acc=0.6680, Val Loss=1.4799, lr=0.0100
[2025-05-02 03:00:15,430][train][INFO] - Epoch 150/200, Val Acc=0.6792, Val Loss=1.4315, lr=0.0100
[2025-05-02 03:00:24,051][train][INFO] - Epoch 151/200, Val Acc=0.7271, Val Loss=1.2127, lr=0.0010
[2025-05-02 03:00:32,376][train][INFO] - Epoch 152/200, Val Acc=0.7296, Val Loss=1.2146, lr=0.0010
[2025-05-02 03:00:40,883][train][INFO] - Epoch 153/200, Val Acc=0.7328, Val Loss=1.2232, lr=0.0010
[2025-05-02 03:00:49,387][train][INFO] - Epoch 154/200, Val Acc=0.7343, Val Loss=1.2233, lr=0.0010
[2025-05-02 03:00:57,982][train][INFO] - Epoch 155/200, Val Acc=0.7374, Val Loss=1.2255, lr=0.0010
[2025-05-02 03:01:06,323][train][INFO] - Epoch 156/200, Val Acc=0.7378, Val Loss=1.2258, lr=0.0010
[2025-05-02 03:01:14,824][train][INFO] - Epoch 157/200, Val Acc=0.7374, Val Loss=1.2342, lr=0.0010
[2025-05-02 03:01:23,063][train][INFO] - Epoch 158/200, Val Acc=0.7385, Val Loss=1.2336, lr=0.0010
[2025-05-02 03:01:31,475][train][INFO] - Epoch 159/200, Val Acc=0.7380, Val Loss=1.2452, lr=0.0010
[2025-05-02 03:01:40,078][train][INFO] - Epoch 160/200, Val Acc=0.7371, Val Loss=1.2480, lr=0.0010
[2025-05-02 03:01:48,625][train][INFO] - Epoch 161/200, Val Acc=0.7359, Val Loss=1.2543, lr=0.0010
[2025-05-02 03:01:57,102][train][INFO] - Epoch 162/200, Val Acc=0.7383, Val Loss=1.2493, lr=0.0010
[2025-05-02 03:02:05,420][train][INFO] - Epoch 163/200, Val Acc=0.7386, Val Loss=1.2545, lr=0.0010
[2025-05-02 03:02:13,706][train][INFO] - Epoch 164/200, Val Acc=0.7380, Val Loss=1.2550, lr=0.0010
[2025-05-02 03:02:22,212][train][INFO] - Epoch 165/200, Val Acc=0.7371, Val Loss=1.2612, lr=0.0010
[2025-05-02 03:02:30,723][train][INFO] - Epoch 166/200, Val Acc=0.7388, Val Loss=1.2601, lr=0.0010
[2025-05-02 03:02:39,275][train][INFO] - Epoch 167/200, Val Acc=0.7402, Val Loss=1.2657, lr=0.0010
[2025-05-02 03:02:47,711][train][INFO] - Epoch 168/200, Val Acc=0.7386, Val Loss=1.2609, lr=0.0010
[2025-05-02 03:02:56,502][train][INFO] - Epoch 169/200, Val Acc=0.7408, Val Loss=1.2659, lr=0.0010
[2025-05-02 03:03:04,971][train][INFO] - Epoch 170/200, Val Acc=0.7388, Val Loss=1.2639, lr=0.0010
[2025-05-02 03:03:13,469][train][INFO] - Epoch 171/200, Val Acc=0.7415, Val Loss=1.2636, lr=0.0010
[2025-05-02 03:03:21,912][train][INFO] - Epoch 172/200, Val Acc=0.7381, Val Loss=1.2684, lr=0.0010
[2025-05-02 03:03:30,534][train][INFO] - Epoch 173/200, Val Acc=0.7398, Val Loss=1.2702, lr=0.0010
[2025-05-02 03:03:39,113][train][INFO] - Epoch 174/200, Val Acc=0.7417, Val Loss=1.2649, lr=0.0010
[2025-05-02 03:03:47,500][train][INFO] - Epoch 175/200, Val Acc=0.7427, Val Loss=1.2675, lr=0.0010
[2025-05-02 03:03:56,189][train][INFO] - Epoch 176/200, Val Acc=0.7412, Val Loss=1.2757, lr=0.0010
[2025-05-02 03:04:04,802][train][INFO] - Epoch 177/200, Val Acc=0.7404, Val Loss=1.2682, lr=0.0010
[2025-05-02 03:04:13,069][train][INFO] - Epoch 178/200, Val Acc=0.7402, Val Loss=1.2719, lr=0.0010
[2025-05-02 03:04:21,426][train][INFO] - Epoch 179/200, Val Acc=0.7394, Val Loss=1.2812, lr=0.0010
[2025-05-02 03:04:29,759][train][INFO] - Epoch 180/200, Val Acc=0.7397, Val Loss=1.2804, lr=0.0010
[2025-05-02 03:04:37,902][train][INFO] - Epoch 181/200, Val Acc=0.7408, Val Loss=1.2832, lr=0.0001
[2025-05-02 03:04:46,525][train][INFO] - Epoch 182/200, Val Acc=0.7415, Val Loss=1.2805, lr=0.0001
[2025-05-02 03:04:54,912][train][INFO] - Epoch 183/200, Val Acc=0.7414, Val Loss=1.2780, lr=0.0001
[2025-05-02 03:05:03,430][train][INFO] - Epoch 184/200, Val Acc=0.7408, Val Loss=1.2781, lr=0.0001
[2025-05-02 03:05:11,775][train][INFO] - Epoch 185/200, Val Acc=0.7415, Val Loss=1.2780, lr=0.0001
[2025-05-02 03:05:20,358][train][INFO] - Epoch 186/200, Val Acc=0.7415, Val Loss=1.2782, lr=0.0001
[2025-05-02 03:05:28,801][train][INFO] - Epoch 187/200, Val Acc=0.7427, Val Loss=1.2791, lr=0.0001
[2025-05-02 03:05:37,032][train][INFO] - Epoch 188/200, Val Acc=0.7407, Val Loss=1.2780, lr=0.0001
[2025-05-02 03:05:45,246][train][INFO] - Epoch 189/200, Val Acc=0.7402, Val Loss=1.2797, lr=0.0001
[2025-05-02 03:05:53,378][train][INFO] - Epoch 190/200, Val Acc=0.7417, Val Loss=1.2789, lr=0.0001
[2025-05-02 03:06:01,642][train][INFO] - Epoch 191/200, Val Acc=0.7410, Val Loss=1.2772, lr=0.0001
[2025-05-02 03:06:10,069][train][INFO] - Epoch 192/200, Val Acc=0.7419, Val Loss=1.2747, lr=0.0001
[2025-05-02 03:06:18,645][train][INFO] - Epoch 193/200, Val Acc=0.7419, Val Loss=1.2752, lr=0.0001
[2025-05-02 03:06:27,178][train][INFO] - Epoch 194/200, Val Acc=0.7414, Val Loss=1.2746, lr=0.0001
[2025-05-02 03:06:35,746][train][INFO] - Epoch 195/200, Val Acc=0.7411, Val Loss=1.2763, lr=0.0001
[2025-05-02 03:06:44,505][train][INFO] - Epoch 196/200, Val Acc=0.7424, Val Loss=1.2737, lr=0.0001
[2025-05-02 03:06:52,863][train][INFO] - Epoch 197/200, Val Acc=0.7418, Val Loss=1.2742, lr=0.0001
[2025-05-02 03:07:01,279][train][INFO] - Epoch 198/200, Val Acc=0.7428, Val Loss=1.2724, lr=0.0001
[2025-05-02 03:07:09,912][train][INFO] - Epoch 199/200, Val Acc=0.7403, Val Loss=1.2773, lr=0.0001
[2025-05-02 03:07:18,537][train][INFO] - Epoch 200/200, Val Acc=0.7414, Val Loss=1.2811, lr=0.0001
[2025-05-02 03:07:23,816][train][INFO] - After training : Train Acc=0.9991  Val Acc=0.7414
[2025-05-02 03:07:33,641][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-02 03:07:33,641][Progressive pruning][INFO] - Current speed up: 3.07
[2025-05-02 03:07:39,058][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 03:07:46,767][train][INFO] - Epoch 1/140, Val Acc=0.4139, Val Loss=2.4335, lr=0.0100
[2025-05-02 03:07:54,475][train][INFO] - Epoch 2/140, Val Acc=0.4923, Val Loss=2.2181, lr=0.0100
[2025-05-02 03:08:02,598][train][INFO] - Epoch 3/140, Val Acc=0.5771, Val Loss=1.7203, lr=0.0100
[2025-05-02 03:08:10,316][train][INFO] - Epoch 4/140, Val Acc=0.6084, Val Loss=1.5515, lr=0.0100
[2025-05-02 03:08:18,118][train][INFO] - Epoch 5/140, Val Acc=0.6185, Val Loss=1.5242, lr=0.0100
[2025-05-02 03:08:26,159][train][INFO] - Epoch 6/140, Val Acc=0.6144, Val Loss=1.5853, lr=0.0100
[2025-05-02 03:08:33,909][train][INFO] - Epoch 7/140, Val Acc=0.6203, Val Loss=1.5519, lr=0.0100
[2025-05-02 03:08:41,775][train][INFO] - Epoch 8/140, Val Acc=0.6411, Val Loss=1.4481, lr=0.0100
[2025-05-02 03:08:49,487][train][INFO] - Epoch 9/140, Val Acc=0.6484, Val Loss=1.4482, lr=0.0100
[2025-05-02 03:08:57,332][train][INFO] - Epoch 10/140, Val Acc=0.6235, Val Loss=1.5750, lr=0.0100
[2025-05-02 03:09:04,908][train][INFO] - Epoch 11/140, Val Acc=0.6264, Val Loss=1.6068, lr=0.0100
[2025-05-02 03:09:12,735][train][INFO] - Epoch 12/140, Val Acc=0.6490, Val Loss=1.4735, lr=0.0100
[2025-05-02 03:09:20,168][train][INFO] - Epoch 13/140, Val Acc=0.6571, Val Loss=1.4298, lr=0.0100
[2025-05-02 03:09:28,307][train][INFO] - Epoch 14/140, Val Acc=0.6368, Val Loss=1.5291, lr=0.0100
